doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_landslide_warnings	2023-09-07-16-00-landslide-warning	16-00-landslide-warning	2023-09-07	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=260	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_07-09-2023_16_00__1694087205.pdf	16:00	1694082600.0
lk_dmc_landslide_warnings	2023-09-06-16-00-landslide-early-warning	16-00-landslide-early-warning	2023-09-06	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=260	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_06-09-2023_16_00__1693997683.pdf	16:00	1693996200.0
lk_dmc_landslide_warnings	2023-09-05-16-00-landslide-early-warning	16-00-landslide-early-warning	2023-09-05	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=260	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1600hrs__1693910915.pdf	16:00	1693909800.0
lk_dmc_landslide_warnings	2023-09-04-16-00-landslide-early-warning	16-00-landslide-early-warning	2023-09-04	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=260	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_04-09-2023_16_00__1693825214.pdf	16:00	1693823400.0
lk_dmc_landslide_warnings	2023-09-03-22-30-landslide-warnning	22-30-landslide-warnning	2023-09-03	Landslide Warnning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_2230hrs_on_2023__1693761991.pdf	22:30	1693760400.0
lk_dmc_landslide_warnings	2023-09-03-10-30-landslide-early-warnning	10-30-landslide-early-warnning	2023-09-03	Landslide Early Warnning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1030hrs_on_2023__1693719367.pdf	10:30	1693717200.0
lk_dmc_landslide_warnings	2023-09-03-09-00-landslide-early-warning	09-00-landslide-early-warning	2023-09-03	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_0900hrs_on_2023__1693713540.pdf	09:00	1693711800.0
lk_dmc_landslide_warnings	2023-09-02-12-00-landslide-early-warning	12-00-landslide-early-warning	2023-09-02	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1200hrs_on_2023__1693637412.pdf	12:00	1693636200.0
lk_dmc_landslide_warnings	2023-09-01-12-00-landslide-early-warning	12-00-landslide-early-warning	2023-09-01	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1200hrs_on_2023__1693554720.pdf	12:00	1693549800.0
lk_dmc_landslide_warnings	2023-08-31-20-00-landslide-early-warning	20-00-landslide-early-warning	2023-08-31	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_2000hrs_on_2023__1693499065.pdf	20:00	1693492200.0
lk_dmc_landslide_warnings	2023-07-07-16-00-landslide-warning	16-00-landslide-warning	2023-07-07	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_1600hrs_on_2023__1688729033.pdf	16:00	1688725800.0
lk_dmc_landslide_warnings	2023-07-06-16-00-landslide-warning	16-00-landslide-warning	2023-07-06	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_1600hrs_on_2023__1688642429.pdf	16:00	1688639400.0
lk_dmc_landslide_warnings	2023-07-05-23-00-landslide-warning	23-00-landslide-warning	2023-07-05	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_2300hrs_on_2023__1688579288.pdf	23:00	1688578200.0
lk_dmc_landslide_warnings	2023-07-05-11-30-landslide-warning	11-30-landslide-warning	2023-07-05	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_1130hrs_on_2023__1688537600.pdf	11:30	1688536800.0
lk_dmc_landslide_warnings	2023-07-04-23-00-landslide-warning	23-00-landslide-warning	2023-07-04	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_2300hrs_on_2023__1688497491.pdf	23:00	1688491800.0
lk_dmc_landslide_warnings	2023-07-03-07-30-landslide-warning	07-30-landslide-warning	2023-07-03	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_03-07-2023_07_00__1688350873.pdf	07:30	1688349600.0
lk_dmc_landslide_warnings	2023-06-14-16-00-landslide-waring	16-00-landslide-waring	2023-06-14	Landslide Waring	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1615hrs_on_2023__1686739868.pdf	16:00	1686738600.0
lk_dmc_landslide_warnings	2023-06-13-16-15-landslide-early-warning	16-15-landslide-early-warning	2023-06-13	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1615hrs_on_2023__1686653998.pdf	16:15	1686653100.0
lk_dmc_landslide_warnings	2023-06-12-19-00-landslide-warning	19-00-landslide-warning	2023-06-12	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_message_1900_hrs_on_2023__1686577896.pdf	19:00	1686576600.0
lk_dmc_landslide_warnings	2023-06-08-16-00-landslide-warning	16-00-landslide-warning	2023-06-08	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_message_1600_hrs_on_2023__1686222901.pdf	16:00	1686220200.0
lk_dmc_landslide_warnings	2023-06-07-16-00-landslide-warning	16-00-landslide-warning	2023-06-07	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_message_1600_hrs_on_2023__1686134426.pdf	16:00	1686133800.0
lk_dmc_landslide_warnings	2023-06-06-16-00-landslide-warning	16-00-landslide-warning	2023-06-06	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_message_1600_hrs_on_2023__1686048172.pdf	16:00	1686047400.0
lk_dmc_landslide_warnings	2023-06-05-19-00-landslide-warning	19-00-landslide-warning	2023-06-05	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1900_hrs_on_2023__1685973236.pdf	19:00	1685971800.0
lk_dmc_landslide_warnings	2023-06-05-14-30-landslide-warning	14-30-landslide-warning	2023-06-05	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_05-06-2023_14_30__1685956772.pdf	14:30	1685955600.0
lk_dmc_landslide_warnings	2023-06-04-15-00-landslide-warning	15-00-landslide-warning	2023-06-04	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_04-06-2023_14_30__1685871264.pdf	15:00	1685871000.0
lk_dmc_landslide_warnings	2023-06-04-08-00-landslide-warning	08-00-landslide-warning	2023-06-04	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_0800hrs_on_2023__1685846611.pdf	08:00	1685845800.0
lk_dmc_landslide_warnings	2023-06-02-16-00-landslide-warning	16-00-landslide-warning	2023-06-02	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1600_hrs_on_2023__1685703350.pdf	16:00	1685701800.0
lk_dmc_landslide_warnings	2023-06-02-01-00-landslide-warning	01-00-landslide-warning	2023-06-02	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0100_hrs_on_2023__1685649765.pdf	01:00	1685647800.0
lk_dmc_landslide_warnings	2023-06-01-23-30-landslide-warning	23-30-landslide-warning	2023-06-01	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_2330_hrs_on_2023__1685643494.pdf	23:30	1685642400.0
lk_dmc_landslide_warnings	2023-06-01-19-30-landslide-warning	19-30-landslide-warning	2023-06-01	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1930_hrs_on_2023__1685629238.pdf	19:30	1685628000.0
lk_dmc_landslide_warnings	2023-05-22-09-00-landslide-warning	09-00-landslide-warning	2023-05-22	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_22-05-2023_08_00__1684726631.pdf	09:00	1684726200.0
lk_dmc_landslide_warnings	2023-05-21-08-00-landslide-warning	08-00-landslide-warning	2023-05-21	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_21-05-2023_08_00__1684638683.pdf	08:00	1684636200.0
lk_dmc_landslide_warnings	2023-05-15-14-00-landslide-warning	14-00-landslide-warning	2023-05-15	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_15-05-2023_13_30__1684142438.pdf	14:00	1684139400.0
lk_dmc_landslide_warnings	2023-05-14-13-30-landslide-warning	13-30-landslide-warning	2023-05-14	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1330_hrs_on_2023__1684053781.pdf	13:30	1684051200.0
lk_dmc_landslide_warnings	2023-05-13-18-30-landslide-warning	18-30-landslide-warning	2023-05-13	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1830_hrs_on_2023__1683985115.pdf	18:30	1683982800.0
lk_dmc_landslide_warnings	2023-05-12-18-30-landslide-warning	18-30-landslide-warning	2023-05-12	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_12-05-2023_18_30__1683897166.pdf	18:30	1683896400.0
lk_dmc_landslide_warnings	2023-05-11-18-30-landslide-warning	18-30-landslide-warning	2023-05-11	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1830_hrs_on_2023__1683814261.pdf	18:30	1683810000.0
lk_dmc_landslide_warnings	2023-05-11-16-00-landslide-warning	16-00-landslide-warning	2023-05-11	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1600_hrs_on_2023__1683801430.pdf	16:00	1683801000.0
lk_dmc_landslide_warnings	2023-05-11-09-30-landslide-warning	09-30-landslide-warning	2023-05-11	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0930_hrs_on_2023__1683778767.pdf	09:30	1683777600.0
lk_dmc_landslide_warnings	2023-05-10-09-30-landslide-warning	09-30-landslide-warning	2023-05-10	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0930_hrs_on_2023__1683695058.pdf	09:30	1683691200.0
lk_dmc_landslide_warnings	2023-05-09-09-30-landslide-warning	09-30-landslide-warning	2023-05-09	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0930_hrs_on_2023__1683609267.pdf	09:30	1683604800.0
lk_dmc_landslide_warnings	2023-05-08-09-00-landslide-warning	09-00-landslide-warning	2023-05-08	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0900_hrs_on_2023__1683518725.pdf	09:00	1683516600.0
lk_dmc_landslide_warnings	2023-05-07-09-00-landslide-warning	09-00-landslide-warning	2023-05-07	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0900_hrs_on_2023__1683432139.pdf	09:00	1683430200.0
lk_dmc_landslide_warnings	2023-05-06-16-00-landslide-warning	16-00-landslide-warning	2023-05-06	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1600_hrs_on_2023__1683385590.pdf	16:00	1683369000.0
lk_dmc_landslide_warnings	2023-05-06-00-30-landslide-warning	00-30-landslide-warning	2023-05-06	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0030_hrs_on_2023__1683315348.pdf	00:30	1683313200.0
lk_dmc_landslide_warnings	2023-05-05-00-30-landslide-warning	00-30-landslide-warning	2023-05-05	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_0030_hrs_on_2023__1683227807.pdf	00:30	1683226800.0
lk_dmc_landslide_warnings	2023-05-04-22-00-landslide-warning	22-00-landslide-warning	2023-05-04	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_2200_hrs_on_2023__1683220612.pdf	22:00	1683217800.0
lk_dmc_landslide_warnings	2023-05-04-20-00-landslide-warning	20-00-landslide-warning	2023-05-04	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_2000_hrs_on_2023__1683213562.pdf	20:00	1683210600.0
lk_dmc_landslide_warnings	2023-05-04-16-00-landslide-warnning	16-00-landslide-warnning	2023-05-04	Landslide warnning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1600_hrs_on_2023__1683197781.pdf	16:00	1683196200.0
lk_dmc_landslide_warnings	2023-05-03-16-00-landslide-warning	16-00-landslide-warning	2023-05-03	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_report_at_1600_hrs_on_2023__1683114070.pdf	16:00	1683109800.0
lk_dmc_landslide_warnings	2023-05-02-16-00-landslide-early-warning	16-00-landslide-early-warning	2023-05-02	Landslide Early Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	en	https://www.dmc.gov.lk/images/dmcreports/Land_Slide_EW_at_1600_hrs_on_2023__1683025322.pdf	16:00	1683023400.0
lk_dmc_landslide_warnings	2023-05-01-22-30-landslide-warning	22-30-landslide-warning	2023-05-01	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_01-05-2023_22_00__1682960560.pdf	22:30	1682960400.0
lk_dmc_landslide_warnings	2023-05-01-16-00-landslide-warning	16-00-landslide-warning	2023-05-01	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_01-05-2023_16_00__1682938756.pdf	16:00	1682937000.0
lk_dmc_landslide_warnings	2023-04-30-16-00-landslide-warning	16-00-landslide-warning	2023-04-30	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_30-04-2023_16_00__1682852370.pdf	16:00	1682850600.0
lk_dmc_landslide_warnings	2023-04-29-16-00-landslide-warning	16-00-landslide-warning	2023-04-29	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=320	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_29-04-2023_16_00__1682768692.pdf	16:00	1682764200.0
lk_dmc_landslide_warnings	2023-04-29-14-30-landslide-warning	14-30-landslide-warning	2023-04-29	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=320	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_29-04-2023_14_30__1682759806.pdf	14:30	1682758800.0
lk_dmc_landslide_warnings	2023-04-26-20-30-landslide-warning	20-30-landslide-warning	2023-04-26	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=320	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_2000_hrs_on_2023__1682522023.pdf	20:30	1682521200.0
lk_dmc_landslide_warnings	2023-04-23-18-00-landslide-warning	18-00-landslide-warning	2023-04-23	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=320	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_23-04-2023_18_00__1682256277.pdf	18:00	1682253000.0
lk_dmc_landslide_warnings	2023-04-22-13-00-landslide-warning	13-00-landslide-warning	2023-04-22	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=320	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_1300_hrs_on_2023__1682149305.pdf	13:00	1682148600.0
lk_dmc_landslide_warnings	2023-04-16-16-30-landslide-warning	16-30-landslide-warning	2023-04-16	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=320	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_1630_hrs_on_2023__1681644756.pdf	16:30	1681642800.0
lk_dmc_landslide_warnings	2023-04-15-23-30-landslide-warning	23-30-landslide-warning	2023-04-15	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=320	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_2300_hrs_on_2023__1681582437.pdf	23:30	1681581600.0
lk_dmc_landslide_warnings	2023-04-08-17-30-landslide-warning	17-30-landslide-warning	2023-04-08	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=320	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_1730_hrs_on_2023__1680956144.pdf	17:30	1680955200.0
lk_dmc_landslide_warnings	2023-04-08-16-30-landslide-warning	16-30-landslide-warning	2023-04-08	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=320	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_1630_hrs_on_2023__1680955544.pdf	16:30	1680951600.0
lk_dmc_landslide_warnings	2023-04-04-17-20-landslide-warning	17-20-landslide-warning	2023-04-04	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=320	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_04-04-2023_17_00__1680609160.pdf	17:20	1680609000.0
lk_dmc_landslide_warnings	2023-04-02-18-00-landslide-warning	18-00-landslide-warning	2023-04-02	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=330	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning__1680452877.pdf	18:00	1680438600.0
lk_dmc_landslide_warnings	2023-03-25-00-00-landslide-warning	00-00-landslide-warning	2023-03-25	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=330	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_24-03-2023_00_00__1679692168.pdf	00:00	1679682600.0
lk_dmc_landslide_warnings	2023-03-23-17-00-landslide-warning	17-00-landslide-warning	2023-03-23	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=330	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_23-03-2023_16_30__1679572696.pdf	17:00	1679571000.0
lk_dmc_landslide_warnings	2023-03-23-16-00-landslide-warning	16-00-landslide-warning	2023-03-23	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=330	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_23-03-2023_15_30__1679569028.pdf	16:00	1679567400.0
lk_dmc_landslide_warnings	2023-03-20-08-45-landslide-warning	08-45-landslide-warning	2023-03-20	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=330	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_20-03-2023_08_30__1679282206.pdf	08:45	1679282100.0
lk_dmc_landslide_warnings	2023-03-20-00-32-landslide-warning	00-32-landslide-warning	2023-03-20	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=330	en	https://www.dmc.gov.lk/images/dmcreports/Lanslide_early_warning__1679253632.pdf	00:32	1679252520.0
lk_dmc_landslide_warnings	2023-03-19-21-45-landslide-warning	21-45-landslide-warning	2023-03-19	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=330	en	https://www.dmc.gov.lk/images/dmcreports/Early_Warning_message__1679243286.pdf	21:45	1679242500.0
lk_dmc_landslide_warnings	2023-03-18-18-00-landslide-warning	18-00-landslide-warning	2023-03-18	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=330	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_report__1679149054.pdf	18:00	1679142600.0
lk_dmc_landslide_warnings	2023-03-16-19-30-landslide-warning	19-30-landslide-warning	2023-03-16	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=330	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_warning_16-03-2023_19_00__1678976518.pdf	19:30	1678975200.0
lk_dmc_landslide_warnings	2022-12-26-21-00-landslide-warning	21-00-landslide-warning	2022-12-26	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=340	en	https://www.dmc.gov.lk/images/dmcreports/NBRO_Landslide__warning_2100hrs_on_2022__1672071231.pdf	21:00	1672068600.0
lk_dmc_landslide_warnings	2022-12-25-09-00-landslide-warning	09-00-landslide-warning	2022-12-25	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=340	en	https://www.dmc.gov.lk/images/dmcreports/NBRO_Landslide__warning_0900hrs_on_2022__1671940769.pdf	09:00	1671939000.0
